19667.48564,73436.76287,-28280.14423,-22165.2035,38856.00746,-36838.40408,-17733.70735
28253.01369,-41055.18574,27149.38112,91307.53592,-2078.74653,-2093.06054,60778.45431
10995.73905,46406.65781,-26395.12395,-52017.07434,27766.36589,-45144.62742,-12029.41428
26444.50179,60389.13051,-54712.93981,72561.43273,106480.72984,-7836.31802,106562.49833
5949.19225,-68609.54515,52264.91985,1407.09835,-104055.78261,-25928.58783,-26221.05119
21284.25909,-87193.18555,73168.80442,63112.87955,-110187.48048,3362.52296,20669.14664
41475.52512,-52341.07962,33769.17985,70566.65468,1577.54861,-25035.35605,74487.99571
33953.19142,-46890.05117,30706.81329,73436.34148,-7558.55436,-13879.31862,74929.53889
-14461.37165,10335.90802,-33789.23256,-54339.07413,14610.52386,-39762.50406,-11759.17518
-11659.55235,25770.61579,-67331.16912,57210.45519,98664.54948,1782.29256,84477.76278
14714.14995,49838.37225,-21317.80039,-71161.99292,27112.32395,-45901.58732,-18125.37028
-13301.25589,11869.3067,-36784.6212,-43562.63381,27125.87341,-44447.23959,-18871.91
27054.15435,65525.06788,-51427.49872,31876.63727,119781.20858,-16996.20974,78808.63626
-1545.32766,26312.94802,-60778.69256,48126.23533,100207.32641,-4105.12264,87414.36021
9383.15869,51861.27208,-19131.99995,-56845.75999,16470.02461,-23760.37189,-23078.50727
3535.48538,54976.95744,-30325.67731,-24620.4566,23726.96313,-24584.62223,-18002.13691
18739.69662,-27922.33063,58268.7978,18042.89819,-104507.42435,-3055.73796,-35858.03167
33971.83424,-59804.8752,78956.06103,49590.56282,-96705.84203,3965.26905,458.84715
23274.21309,70097.89947,-60858.57407,85315.37264,121030.95022,-6955.00783,90813.34492
19832.48174,50020.61629,-52659.71576,62443.08419,105350.9784,-2386.80709,93511.19563
20507.66548,-33249.45148,58128.93364,-14696.27684,-95598.15534,-24096.23374,-40082.32128
27486.79304,-76972.55563,68347.43075,60921.2534,-91775.02202,-14796.11054,17253.37165
19925.08853,-94628.86156,69765.96464,36530.87942,-90141.60363,-19708.22798,4303.55977
-11591.70894,13280.70004,-40406.16034,-36157.21742,29976.59831,-51796.84169,-9946.88752
-11053.4424,53258.43893,-31832.58217,-19150.54687,4680.51904,-144.73787,-20435.04654
21523.05306,-40450.73652,25574.83767,108143.17651,-13255.90434,14272.94097,64288.3192
11193.76485,-50416.88814,46536.86798,13380.79086,-87572.92673,-33724.2038,-31398.58769
27547.22402,-65872.45342,65276.42904,76748.19206,-87367.27753,-9170.71941,13341.12714
31718.52642,63301.61108,-51743.04351,65966.69292,126027.66746,-13312.7925,82645.81011
20418.86059,-60465.12232,24788.97674,93760.74595,-13363.56046,-3333.2519,75436.2728
27416.12531,52113.33393,-50877.74995,57458.44434,120721.75599,-13687.85354,84080.21782
19046.90162,52141.04943,-61972.55773,45977.541,139660.17594,-31445.41496,69734.30083
28985.8587,-65595.65119,24669.33112,80248.088,-352.48268,-28020.4792,80681.49976
5835.748,-40340.20077,53837.52989,8111.46191,-113246.09272,-1820.25077,-34272.75726
40706.34321,-32824.64045,32850.26837,103055.72685,-8386.07363,305.82385,77303.89423
7134.39166,67413.77443,-31522.14401,-15860.10008,31450.25775,-23220.20815,-24087.60255
28287.20057,-50330.41196,35950.77956,75708.96487,-21056.94941,7760.95513,68013.36926
4918.17843,34369.62582,-60593.17646,50587.12307,109960.68207,-9856.06057,83880.47782
1406.32441,59243.80979,-27088.55599,-35548.82247,21749.66956,-15635.79584,-31150.89347
30030.99529,-73128.98262,31307.23438,78333.16124,-6719.2473,-19425.98047,77940.69679
7114.21123,30990.09148,-28826.36032,-68129.15102,38000.49884,-61019.62661,-19186.56343
27803.1998,-2739.06676,58885.49137,-123.01783,-85333.59018,-11829.81031,-56681.48582
26889.17179,-47007.65831,33746.18869,76949.06328,-17232.06004,7191.82805,63779.13206
20836.89997,65335.8471,-62232.27553,91226.31387,116068.45086,-5708.06918,98273.42203
25599.97797,-80981.70817,71373.24988,47721.67932,-82544.60723,-13815.55618,-5186.65119
12532.92058,54217.60431,-55207.07951,53159.51979,105614.65044,2662.05545,81276.38132
29312.78726,-11623.064,62447.75136,-359.11152,-97614.34269,-10275.09807,-41384.95452
26587.58796,-28711.22859,62262.93401,-3820.74362,-89714.18491,-18509.16641,-48065.01985
24520.30983,-56485.59724,69214.54593,55254.3142,-88093.38003,1293.18192,-8151.69094
965.74597,57185.32454,-32511.64094,-30551.43857,18499.00367,-25745.30479,-12053.19876
20806.36129,-22948.25013,58686.85778,1437.70713,-90837.017,-11154.78158,-53277.60122
27662.04411,47290.9757,-56952.31988,49270.78833,131687.3031,-35152.24324,89078.91308
39838.03726,-78323.11923,73338.27322,53075.64078,-82693.38738,-29363.97244,20371.52436
12668.88183,-33584.82119,56074.77137,-1004.71022,-107466.87061,-8730.40586,-36292.90762
30597.25356,53377.51299,-44203.91119,44298.05867,100891.26048,-6539.67557,99389.9043
-10295.26205,21919.74501,-26019.60282,-54434.80959,2233.62622,-21196.5933,-13137.03084
-1033.7266,38752.9062,-38934.00921,-30308.56649,38422.86961,-49743.25014,-15723.69164
19919.88402,-51371.64396,26136.85334,93323.86447,-19690.54208,6382.64725,74092.29575
39586.15636,-38919.2132,26517.6318,96018.75783,2981.0785,-19769.60271,80066.49195
38299.10929,-44514.71611,34677.32883,81778.1963,-1516.57813,-8105.9214,64494.09278
28681.15375,-74029.88961,77975.57733,65258.46069,-118584.42873,11329.96533,28330.83769
11892.2154,-72229.18153,22921.88971,91702.32029,-20663.98194,-182.15281,77611.69702
35015.10762,-62009.149,30666.50191,88673.31443,-2586.32182,-18827.76499,79036.30288
20713.35701,-91932.56985,64938.33801,61756.1737,-90163.98536,-19708.83675,17326.66322
36481.72145,-49628.38358,69983.54163,70698.70219,-81652.10014,-7234.46934,4147.48835
34076.38941,-57306.03135,38851.4211,72605.48268,-21768.0389,-713.39541,78185.31825
15598.16767,45358.8049,-23893.62347,-58643.66151,37844.792,-51779.19412,-21251.27995
-10641.53752,22658.1009,-35026.55056,-47402.50117,21573.84604,-39595.49561,-16126.38609
45203.57184,-60005.49081,79993.16627,49181.56021,-84238.87782,-14179.48169,6424.76874
30176.13679,-8370.12816,53940.50201,20177.86314,-80476.4871,-22226.36177,-41595.54854
28679.65009,-80847.78793,78277.31855,46383.50323,-103368.41286,-1610.31164,11097.99057
24221.35208,-63164.82158,72957.96795,57408.89136,-101523.91831,8686.37871,2846.97433
20287.5265,-50567.09808,57328.09669,-9136.02503,-95500.39353,-33353.18728,-28921.34034
28647.41103,61646.27383,-54151.56454,59061.71202,123159.32504,-17076.01427,87063.09613
6888.84349,37513.59552,-33636.60055,-55656.50278,49344.65787,-63678.75074,-25777.42542
40148.05356,-73424.15089,78882.32255,64680.95212,-91198.55479,-8827.86815,14669.12583
41770.31377,-37877.43798,28731.1241,114010.58246,-1616.74855,-9840.37718,84418.11315
23333.71192,-46210.75796,64440.50484,5026.93686,-103352.14391,-13208.92293,-33270.31668
7975.26875,73551.90646,-27820.86214,-29923.63096,28778.29538,-18315.51737,-31844.81055
36586.91991,-40315.91311,40000.29098,92804.50477,-33666.89865,17402.57131,87008.40146
42415.0795,-36119.7785,31510.0636,99999.31383,-745.51354,-9620.81065,76393.21997
24039.75169,-24317.17425,59229.07711,18177.52461,-89456.52996,-9329.2888,-48717.36481
10415.0122,45730.35539,-67051.48382,58868.0384,119671.01812,-24452.27758,94221.3034
-4692.65681,33913.97193,-24320.57,-61538.53512,7389.25836,-23278.19761,-18608.48275
-6126.93067,34195.99597,-69558.40784,65336.27386,107185.27495,-5081.5111,86729.76531
37714.87808,-19851.28891,26144.05314,111186.42943,5158.77359,-257.33028,63051.56281
10022.72713,39063.11348,-64448.71521,49738.84703,116287.17708,-25304.11308,94705.88867
16174.32574,-37421.69377,45220.94023,7803.39787,-78541.41544,-40722.32587,-35934.26394
37734.68049,-39122.92531,71322.85825,44801.40361,-74911.99459,-11746.29607,-11264.09717
19002.74987,52905.85439,-50759.95506,54734.39865,107186.06801,1501.43289,82518.50454
54963.2281,-1337.81116,32210.17274,112493.36491,14140.14965,-5136.82574,63249.28697
37298.82406,-44885.55921,28115.6724,81102.13021,1394.22244,-21910.76499,76235.34889
19540.62959,-82061.39514,73566.4866,44660.62811,-111565.48764,2640.47592,14853.99078
15121.84215,46414.32223,-23310.26114,-33074.61468,28019.73885,-37282.09,-11591.08939
46290.1755,-55106.13163,77097.90721,49524.94038,-82128.44576,-19681.83076,11108.76423
8115.05948,42170.5707,-61659.40878,40673.03789,124715.50149,-18835.25874,69900.36449
-11754.60876,50943.35956,-37343.94847,-40447.63993,26141.12079,-23981.37332,-34456.97742
23733.47371,-68033.43877,36567.45874,61160.59002,-28779.80822,1201.93739,76521.09077
35635.57498,-43068.92528,65427.42575,-13750.92076,-82376.80552,-39926.1068,-37838.79723
17101.01922,76499.30974,-25247.21407,-32034.04246,31867.75614,-27298.38452,-23921.03379
42208.79784,-5633.50527,29628.53048,109299.63468,-2079.75624,8404.34662,65613.37342
27133.17136,-45912.28073,28204.89571,69825.60701,-1323.82379,-9745.60306,57361.61416
-7510.57872,-60652.79868,49244.53031,-4717.3365,-114158.22724,-6945.82736,-39320.80811
33753.35162,-60957.44168,73150.0048,38646.58845,-83529.64282,-15381.14563,-1311.89349
23832.4815,-66371.83484,64910.13927,68280.93729,-77248.27413,-8787.33564,-7300.3766
36236.08266,-70109.07461,83694.40508,31070.38975,-105111.94244,-2006.94149,10095.85083
36555.77593,-68444.3648,68541.5062,67692.46818,-79681.8541,-23072.57377,16128.60399
42266.14542,-43267.5674,74261.03801,58766.7446,-75392.41737,-9304.61141,-6140.84255
21673.14315,-47021.4866,16768.79157,103630.56672,4888.12158,-13451.87691,67720.95192
39065.45457,-24380.39612,26775.25584,109904.16573,4067.52129,-4159.90947,68423.31924
1756.58667,39375.83334,-73114.94214,72298.69368,125130.53261,-22308.21162,87044.89335
35068.95119,-29706.18652,68924.17708,86130.69185,-93775.95148,12254.78498,8770.25408
44850.41821,-34080.85456,34357.67106,87804.44671,6668.21495,-12071.79435,63256.81672
13816.18977,21071.33832,-60304.40013,34099.49502,115702.04431,-39361.06554,103158.11148
9301.67704,-42027.73481,56588.30819,7655.23718,-116894.78319,-2216.56505,-27995.62239
18533.29758,20522.87505,-54450.28098,30048.51423,115561.12894,-36157.65903,98582.09073
22315.41253,-11597.56358,56306.82224,5673.79092,-89302.38886,-10747.23371,-51913.12355
10295.13438,62829.56127,-35585.18546,-35645.09656,51669.90858,-50819.18866,-30358.50002
22232.30892,-62227.63553,60906.81941,64270.0126,-85891.29511,-13288.48979,9230.35389
12648.80054,40042.8641,-64955.93522,64476.28252,128450.55714,-25517.27104,84932.37888
23807.49627,-37993.43824,54674.4129,-6305.36556,-80341.20112,-38359.00899,-41258.12595
27720.03729,-58844.16533,63049.57131,76370.36154,-83689.52249,-10894.52568,10863.4087
7279.21046,-49690.73077,61618.53335,-27295.59073,-112124.38684,-7214.61611,-47843.64942
-5308.59351,35649.89057,-33006.6483,-39467.58166,17869.53395,-32639.20242,-11899.88263
9174.29595,39387.40508,-34542.53092,-31522.20659,41621.65886,-57469.34204,-9118.39588
23640.87998,61610.65776,-54650.61579,35393.75967,124087.54532,-19823.83797,76140.4365
-14427.04882,24417.75471,-36927.30069,-49669.34584,13980.77244,-36556.3383,-10310.18353
24790.7942,-35779.0691,56893.26476,-22043.1217,-84273.70732,-39846.4283,-40781.16294
33.72109,25241.36116,-60865.13073,45125.28093,108080.5741,-9720.94956,81269.05329
24091.22285,-5998.21527,56562.86847,15650.48681,-89794.03942,-5647.64454,-51181.15609
25142.07536,-38204.09156,25753.98826,122428.55398,-18548.57853,16516.19009,77679.27102
31964.24353,-40105.0127,26171.87363,101899.42478,-4140.64559,-5255.15036,73924.7106
18813.01352,-67168.52207,62165.60741,65854.33477,-92739.5657,-6219.58541,10054.8384
33910.56171,-54981.33281,80079.15383,52812.7921,-102246.78284,11381.61991,2001.32118
9249.93909,39510.37142,-59264.30693,33823.46355,115146.22028,-18682.45672,80446.75283
39414.47743,-15026.45509,27894.47696,107739.22348,-230.60852,2830.04935,66761.59565
31699.59351,-39211.42379,59527.53577,-6044.78856,-77649.4101,-41607.15373,-39436.73326
27473.4746,53075.12178,-56980.63344,55334.77187,130982.50566,-28908.09147,86364.20135
29044.73095,-5958.31022,50890.64532,28026.05736,-73901.60454,-23227.44945,-46213.94817
1626.14155,51238.36089,-28314.01338,-40330.48285,21140.89614,-25343.00088,-21988.19866
23810.2298,-10243.05781,51861.9777,1726.03248,-73681.53739,-25817.11377,-58255.89618
32805.94528,-31775.48951,19468.98881,126078.7769,7211.95318,-7985.11676,73689.99177
40925.27774,-63470.41673,74415.17135,52708.62584,-83494.27754,-20136.77564,12690.50551
-7853.14168,16777.35647,-30006.32123,-49749.93284,17762.04631,-37024.10713,-14914.68123
4451.57973,55735.10251,-29961.68451,-27029.67015,21401.06365,-25588.60983,-14179.21593
17768.42829,-27242.81058,50244.23944,-8680.15862,-73937.28258,-33610.53001,-57571.77405
21963.26643,-58645.2946,68768.15315,77625.77898,-100223.29598,14015.78479,4517.62832
32337.75977,45268.60249,-50338.83789,40955.95571,121225.03353,-31625.47749,97116.87791
21682.84497,-53022.21464,59077.60014,8609.56978,-100072.13132,-25297.13799,-23176.62395
18611.28851,-79476.2019,63832.33476,74673.25106,-94726.41174,-5471.20395,14558.65461
13330.73611,-62947.00067,25418.04487,83544.26716,-23590.16392,5366.98673,72967.84668
17350.99782,39703.94382,-63549.54512,43466.66678,132304.65005,-39609.74227,87037.78474
18958.2135,-73824.84054,70559.55551,45112.68047,-103961.96404,1032.75619,6806.4532
16776.43636,-33710.22083,56797.47359,-2551.36401,-90014.14926,-16709.26847,-52329.77552
23007.23676,-39033.58112,25499.52991,91737.10981,-15285.75708,5867.53919,69983.8908
6564.38251,-51737.20673,53320.74535,-16859.66974,-98087.68657,-23015.54146,-44930.0702
23105.86595,46469.74673,-48792.24634,37354.55377,109589.45019,-12231.40673,87075.20822
41174.15761,-36248.86429,29191.15547,72379.92377,14046.2535,-26014.15586,60357.32787
22362.2061,29439.04748,-53890.03723,22905.29612,122005.47739,-39791.17517,92161.16121
25926.3342,-38087.51651,67653.86691,-16538.07358,-107326.2968,-14121.40338,-35017.66069
-16296.52996,36577.51294,-45975.75378,-21900.07271,30440.0903,-36854.50641,-19406.05685
10235.11144,34414.28942,-59911.14035,46485.35778,121090.31775,-20171.33341,79128.00641
25579.82252,-19498.32648,52276.34361,21029.21405,-81428.0631,-24327.95751,-40004.12362
12994.25318,18225.78666,-56459.91899,37120.05523,108884.23293,-29033.188,101651.4114
46007.86887,-19031.74387,29727.2725,97857.16464,8329.9104,-11525.47969,67584.90023
21651.16087,-33454.9456,59530.31792,-8570.74347,-92034.93452,-20860.96898,-46026.60968
17680.43497,49928.22021,-69694.32448,63660.65722,144717.71558,-40913.45495,81699.55061
-19890.1539,21176.75289,-41643.88914,-38681.03747,18588.94468,-35829.07215,-14460.12401
31762.06334,-52449.24278,33089.88821,85971.95091,-24384.56427,-995.04464,89130.595
42738.91646,-44756.99442,37282.69062,93991.26959,-14396.41819,-3258.25746,84817.77713
10105.14082,44960.39784,-61377.53058,83902.50266,108262.0195,14.32338,93682.76318
26107.62058,-18594.7887,54464.6252,24314.47968,-83008.10593,-18246.79811,-43134.74228
19126.15962,-62759.17849,28361.73447,69786.72289,-15550.10798,-4277.88615,67387.47724
34619.72705,-50202.25775,72812.1205,70829.68381,-97507.56697,3738.05873,13944.61708
-1982.76775,35833.46277,-39494.97118,-30821.61827,32525.22731,-50650.75019,-6785.7286
19953.7594,-39792.58884,22987.94857,93013.9871,-8894.1752,4700.31404,61666.16923
41871.82695,-63486.40028,75730.86171,68082.33385,-82828.60309,-12467.42397,10210.26413
22934.09877,57461.10546,-57400.88275,63659.82742,115492.2913,-14446.32431,95501.32076
24099.50167,36290.30626,-47691.20549,24572.85209,110854.14541,-22859.83639,90506.75341
14801.51317,-52308.11661,62263.03172,-16509.78986,-108283.14037,-15805.48226,-36393.81577
18791.70052,-40086.63016,52751.10406,-4822.89991,-79061.24142,-35045.16457,-47984.27081
16242.54783,18803.09314,-61853.93397,40052.81461,122823.1108,-46538.94804,104450.36119
7620.26368,14686.79588,-52066.82517,21786.22052,95158.92983,-17137.51803,98264.77877
19375.34542,29864.31572,-52089.98127,38063.1036,104122.71302,-22162.36518,104173.11939
32367.26451,-59685.20379,32694.18666,90876.46263,-14375.57336,-6244.41066,82100.5413
-2822.40649,1908.663,-66612.10714,52481.63304,112717.54246,-28917.88493,97052.91469
50083.09282,-42238.29276,77034.45976,63585.69459,-77570.222,-13287.45931,6356.15277
16401.60821,42083.9234,-55402.64499,70546.11315,100035.21251,-3443.22429,104643.63855
19797.01895,33507.02804,-50730.35589,14683.73141,114978.89787,-28691.69841,85103.38073
34966.45837,-61971.27652,39052.63935,65005.97349,-13889.73138,-8558.17368,71766.26961
19625.88647,40320.37922,-61195.85066,56182.39096,131020.10398,-32348.98585,87062.95353
21834.54615,-81675.40275,72969.55591,43887.89345,-99657.01072,-3993.2029,5433.88061
3501.93653,39773.67112,-63012.42179,80117.71362,105734.43285,3055.76984,89503.12682
27064.98667,-68209.67911,72174.10908,68885.3345,-93991.12716,3146.00397,3951.89727
-2567.68485,27411.06863,-28175.23763,-30408.33889,9971.5184,-26568.19168,-3608.89031
9639.19,-39741.17462,49794.93959,3034.73574,-87417.01631,-21938.92067,-49768.21109
37416.58652,56040.55447,-53840.70131,59873.63388,135719.51203,-35403.39217,92303.41625
4276.65051,65924.09437,-25835.63753,-33215.55717,18429.12268,-12357.27016,-27340.83085
22552.81153,-46546.58775,62353.51154,-8970.38729,-90323.57549,-24098.03153,-46569.08818
23573.69182,-79998.70009,77482.98977,26748.84596,-99374.8766,-3010.05398,-3919.18847
419.79914,35331.11241,-28160.10621,-54969.44897,16647.80269,-37875.30342,-10006.26512
-543.05682,56711.16689,-40857.24236,-11364.87927,34186.57908,-35957.95651,-14013.21523
37541.73378,-54835.918,76074.24066,66136.18508,-95186.99402,1206.92508,11285.5146
27491.704,-28774.04652,57421.01808,-12447.82979,-82179.76507,-35318.75358,-42948.66545
27163.7558,40572.68617,-59628.92546,60410.51266,129094.10776,-39287.8426,102287.16846
8946.31572,-37432.85772,40797.23922,13554.6413,-69942.80667,-37151.74269,-51978.70006
27083.16223,-62867.1236,68129.03407,52143.25993,-74554.36664,-12004.08652,-14020.01189
23097.742,36762.64178,-62509.70069,59905.81449,129651.74901,-41441.45824,102249.75002
16406.63332,-22945.75336,58810.07436,13308.74958,-99875.18091,2446.34667,-51555.33528
13800.73907,-81903.91734,60770.37883,65024.6468,-82182.04992,-11176.36297,-3456.77362
5368.80469,64039.68626,-39412.6172,-16592.77525,51049.04184,-42433.20298,-31251.21896
18368.84228,-37681.45872,56905.68569,-7001.06952,-91004.79095,-23184.92717,-45409.27385
24784.38887,-67371.70557,64249.16718,54798.39344,-76329.732,-18152.58621,-3875.70705
33094.09933,-11497.69472,61559.29181,-2105.11908,-86279.83028,-20529.51443,-45723.8375
42948.15351,-72981.7798,77979.16434,58642.80376,-88362.88336,-18093.53043,19452.99245
